k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
341,0.0,0.0,0.0,0.0,0.25280238546984574,0.25280238546984574,0.5056047709396915,0.04358596943968472,0.04358596943968472,0.0,0.08717193887936944,0.015029420932610078,0.015029420932610078,0.0,0.0,0.030058841865220155,0.006909975739850897,0.006909975739850897,0.0,0.0,0.0,0.013819951479701794,0.0037229918596588534,0.0037229918596588534,0.0,0.0,0.0,0.0,0.007445983719317707,0.004436713227296224,0.0028342885019766507,0.001905457768897019,0.0013320177144212312,0.0009603023075548153
342,0.0,0.0,0.0,0.0,0.2522972859667756,0.2522972859667756,0.5045945719335512,0.04353928162624144,0.04353928162624144,0.0,0.08707856325248288,0.01502726465934954,0.01502726465934954,0.0,0.0,0.03005452931869908,0.006915400674442396,0.006915400674442396,0.0,0.0,0.0,0.013830801348884793,0.0037293749560302625,0.0037293749560302625,0.0,0.0,0.0,0.0,0.007458749912060525,0.004448447402953561,0.002844423739485768,0.0019140474750007938,0.0013392649911107973,0.00096642382149723
343,0.0,0.0,0.0,0.0,0.2517931956531857,0.2517931956531857,0.5035863913063714,0.04349227197678902,0.04349227197678902,0.0,0.08698454395357803,0.015024851778031393,0.015024851778031393,0.0,0.0,0.030049703556062787,0.006920652357803996,0.006920652357803996,0.0,0.0,0.0,0.013841304715607992,0.003735641239996528,0.003735641239996528,0.0,0.0,0.0,0.0,0.007471282479993056,0.004460021950260782,0.0028544487885417027,0.0019225608387144278,0.0013464596014785787,0.0009725095228077185
344,0.0,0.0,0.0,0.0,0.2512901125127142,0.2512901125127142,0.5025802250254284,0.04344494380489696,0.04344494380489696,0.0,0.08688988760979392,0.015022183907973354,0.015022183907973354,0.0,0.0,0.03004436781594671,0.006925731423151629,0.006925731423151629,0.0,0.0,0.0,0.013851462846303259,0.003741790831396718,0.003741790831396718,0.0,0.0,0.0,0.0,0.007483581662793436,0.004471436575961331,0.00286436308599862,0.001930997172106583,0.00135360081485937,0.0009785586849154122
345,0.0,0.0,0.0,0.0,0.2507880345330278,0.2507880345330278,0.5015760690660556,0.043397300402807995,0.043397300402807995,0.0,0.08679460080561599,0.015019262667442237,0.015019262667442237,0.0,0.0,0.030038525334884474,0.006930638510685738,0.006930638510685738,0.0,0.0,0.0,0.013861277021371476,0.003747823859394103,0.003747823859394103,0.0,0.0,0.0,0.0,0.007495647718788206,0.0044826910053350575,0.002874166085187019,0.0019393558009798745,0.0013606879114763425,0.0009845705894522066
346,0.0,0.0,0.0,0.0,0.2502869597058139,0.2502869597058139,0.5005739194116278,0.04334934504155555,0.04334934504155555,0.0,0.0866986900831111,0.015016089673553903,0.015016089673553903,0.0,0.0,0.030032179347107807,0.006935374267456164,0.006935374267456164,0.0,0.0,0.0,0.013870748534912328,0.0037537404623684024,0.0037537404623684024,0.0,0.0,0.0,0.0,0.007507480924736805,0.004493784982068715,0.0028838572558683175,0.0019476360648965933,0.001367720182522454,0.0009905445263750754
347,0.0,0.0,0.0,0.0,0.2497868860267725,0.2497868860267725,0.499573772053545,0.04330108097108057,0.04330108097108057,0.0,0.08660216194216114,0.015012666542174776,0.015012666542174776,0.0,0.0,0.030025333084349553,0.006939939347228099,0.006939939347228099,0.0,0.0,0.0,0.013879878694456197,0.0037595407878081018,0.0037595407878081018,0.0,0.0,0.0,0.0,0.0075190815756162035,0.004504718268124835,0.0028934360841865892,0.0019558373172009905,0.0013746969302382602,0.0009964797940849551
348,0.0,0.0,0.0,0.0,0.24928781149560827,0.24928781149560827,0.49857562299121655,0.04325251142034787,0.04325251142034787,0.0,0.08650502284069574,0.01500899488782491,0.01500899488782491,0.0,0.0,0.03001798977564982,0.006944334410349102,0.006944334410349102,0.0,0.0,0.0,0.013888668820698204,0.0037652249922028214,0.0037652249922028214,0.0,0.0,0.0,0.0,0.007530449984405643,0.004515490643609001,0.002902902072617557,0.0019639589250381524,0.0013816174679861235,0.001002375699542195
349,0.0,0.0,0.0,0.0,0.24878973411602243,0.24878973411602243,0.49757946823204485,0.043203639597461756,0.043203639597461756,0.0,0.08640727919492351,0.015005076323582564,0.015005076323582564,0.0,0.0,0.03001015264716513,0.006948560123617178,0.006948560123617178,0.0,0.0,0.0,0.013897120247234355,0.0037707932409357862,0.0037707932409357862,0.0,0.0,0.0,0.0,0.0075415864818715725,0.0045261019066355586,0.0029122547399148386,0.0019720002693695126,0.0013884811203208616,0.0010082315583785782
350,0.0,0.0,0.0,0.0,0.24829265189570476,0.24829265189570476,0.4965853037914095,0.043154468689781136,0.043154468689781136,0.0,0.08630893737956227,0.015000912460990286,0.015000912460990286,0.0,0.0,0.03000182492198057,0.00695261716014992,0.00695261716014992,0.0,0.0,0.0,0.01390523432029984,0.003776245708176391,0.003776245708176391,0.0,0.0,0.0,0.0,0.007552491416352782,0.004536551873191841,0.0029214936210535253,0.0019799607449850322,0.001395287223056855,0.00101404669500591
351,0.0,0.0,0.0,0.0,0.24779656284632573,0.24779656284632573,0.49559312569265146,0.04310500186403405,0.04310500186403405,0.0,0.0862100037280681,0.014996504909962509,0.014996504909962509,0.0,0.0,0.029993009819925018,0.006956506199254729,0.006956506199254729,0.0,0.0,0.0,0.013913012398509459,0.003781582576772889,0.003781582576772889,0.0,0.0,0.0,0.0,0.007563165153545778,0.004546840377000954,0.0029306182671711613,0.001987839760512098,0.0014020351233316112,0.0010198204427211684
352,0.0,0.0,0.0,0.0,0.2473014649835285,0.2473014649835285,0.494602929967057,0.04305524226643156,0.04305524226643156,0.0,0.08611048453286312,0.014991855278694632,0.014991855278694632,0.0,0.0,0.029983710557389263,0.006960227926300078,0.006960227926300078,0.0,0.0,0.0,0.013920455852600155,0.003786804038145207,0.003786804038145207,0.0,0.0,0.0,0.0,0.007573608076290414,0.004556967269383186,0.0029396282455061264,0.0019956367384211695,0.0014087241796658474,0.0010255521438082278
353,0.0,0.0,0.0,0.0,0.2468073563269209,0.2468073563269209,0.4936147126538418,0.0430051930227811,0.0430051930227811,0.0,0.0860103860455622,0.014986965173573546,0.014986965173573546,0.0,0.0,0.02997393034714709,0.00696378303258785,0.00696378303258785,0.0,0.0,0.0,0.0139275660651757,0.0037919102921779267,0.0037919102921779267,0.0,0.0,0.0,0.0,0.007583820584355853,0.0045669324191160345,0.002948523139333511,0.002003351115028226,0.0014153537620200834,0.0010312411496361622
354,0.0,0.0,0.0,0.0,0.24631423490006774,0.24631423490006774,0.49262846980013547,0.042954857238599264,0.042954857238599264,0.0,0.08590971447719853,0.014981836199089578,0.014981836199089578,0.0,0.0,0.029963672398179157,0.006967172215226763,0.006967172215226763,0.0,0.0,0.0,0.013934344430453527,0.003796901547113429,0.003796901547113429,0.0,0.0,0.0,0.0,0.007593803094226858,0.004576735712292952,0.002957302547898525,0.0020109823404940424,0.0014219232518477886,0.001036886820754126
355,0.0,0.0,0.0,0.0,0.24582209873048255,0.24582209873048255,0.4916441974609651,0.042904237999223965,0.042904237999223965,0.0,0.08580847599844793,0.014976469957749927,0.014976469957749927,0.0,0.0,0.029952939915499854,0.006970396177006817,0.006970396177006817,0.0,0.0,0.0,0.013940792354013635,0.003801778019445222,0.003801778019445222,0.0,0.0,0.0,0.0,0.007603556038890444,0.004586377052180853,0.002965966086347473,0.0020185298788203488,0.0014284320421451054,0.0010424885269828218
356,0.0,0.0,0.0,0.0,0.24533094584962006,0.24533094584962006,0.4906618916992401,0.04285333836992608,0.04285333836992608,0.0,0.08570667673985216,0.014970868049993476,0.014970868049993476,0.0,0.0,0.029941736099986953,0.006973455626274846,0.006973455626274846,0.0,0.0,0.0,0.013946911252549692,0.0038065399338114577,0.0038065399338114577,0.0,0.0,0.0,0.0,0.007613079867622915,0.00459585635907642,0.002974513385656387,0.002025993207842904,0.001434879537497162,0.0010480456475025625
357,0.0,0.0,0.0,0.0,0.2448407742928681,0.2448407742928681,0.4896815485857362,0.04280216139602046,0.04280216139602046,0.0,0.08560432279204092,0.014965032074107017,0.014965032074107017,0.0,0.0,0.029930064148214034,0.0069763512768111074,0.0069763512768111074,0.0,0.0,0.0,0.013952702553622215,0.003811187522888681,0.003811187522888681,0.0,0.0,0.0,0.0,0.007622375045777362,0.004605173570161238,0.002982944092557311,0.002033371819221534,0.0014412651541210251,0.0010535575709379413
358,0.0,0.0,0.0,0.0,0.24435158209953975,0.24435158209953975,0.4887031641990795,0.042750710102976444,0.042750710102976444,0.0,0.08550142020595289,0.014958963626142819,0.014958963626142819,0.0,0.0,0.029917927252285637,0.006979083847706944,0.006979083847706944,0.0,0.0,0.0,0.013958167695413888,0.0038157210272857967,0.0038157210272857967,0.0,0.0,0.0,0.0,0.007631442054571593,0.004614328639355816,0.002991257869462327,0.0020406652184271705,0.0014475883199053122,0.001059023695439118
359,0.0,0.0,0.0,0.0,0.2438633673128656,0.2438633673128656,0.4877267346257312,0.04269898749652777,0.04269898749652777,0.0,0.08539797499305554,0.014952664299837605,0.014952664299837605,0.0,0.0,0.02990532859967521,0.006981654063243519,0.006981654063243519,0.0,0.0,0.0,0.013963308126487039,0.0038201406954382813,0.0038201406954382813,0.0,0.0,0.0,0.0,0.0076402813908765625,0.004623321537172571,0.002999454394385371,0.0020478729247259387,0.0014538484744464734,0.0010644434287597271
360,0.0,0.0,0.0,0.0,0.24337612797998584,0.24337612797998584,0.4867522559599717,0.04264699656278192,0.04264699656278192,0.0,0.08529399312556384,0.014946135686532901,0.014946135686532901,0.0,0.0,0.029892271373065802,0.006984062652771581,0.006984062652771581,0.0,0.0,0.0,0.013968125305543162,0.003824446783502646,0.003824446783502646,0.0,0.0,0.0,0.0,0.007648893567005292,0.004632152250567791,0.0030075333608618627,0.0020549944711603313,0.0014600450690818074,0.0010698161883314274
361,0.0,0.0,0.0,0.0,0.2428898621519425,0.2428898621519425,0.485779724303885,0.042594740268328914,0.042594740268328914,0.0,0.08518948053665783,0.014939379375096663,0.014939379375096663,0.0,0.0,0.029878758750193326,0.006986310350592326,0.006986310350592326,0.0,0.0,0.0,0.013972620701184652,0.003828639555251172,0.003828639555251172,0.0,0.0,0.0,0.0,0.007657279110502344,0.004640820782792597,0.0030154944778662163,0.0020620294045275212,0.0014661775669192142,0.0010751414013351072
362,0.0,0.0,0.0,0.0,0.24240456788367162,0.24240456788367162,0.48480913576734325,0.04254222156034957,0.04254222156034957,0.0,0.08508444312069914,0.014932396951846243,0.014932396951846243,0.0,0.0,0.029864793903692486,0.00698839789583929,0.00698839789583929,0.0,0.0,0.0,0.01397679579167858,0.0038327192819669377,0.0038327192819669377,0.0,0.0,0.0,0.0,0.007665438563933875,0.004649327153242992,0.0030233374697272884,0.0020689772853548422,0.001472245442863726,0.0010804185047687594
363,0.0,0.0,0.0,0.0,0.2419202432339955,0.2419202432339955,0.483840486467991,0.04248944336672317,0.04248944336672317,0.0,0.08497888673344633,0.01492519000047269,0.01492519000047269,0.0,0.0,0.02985038000094538,0.006990326032361312,0.006990326032361312,0.0,0.0,0.0,0.013980652064722624,0.0038366862423391363,0.0038366862423391363,0.0,0.0,0.0,0.0,0.007673372484678273,0.00465767139730903,0.003031062076041775,0.0020758376878724934,0.001478248183640858,0.0010856469455120352
364,0.0,0.0,0.0,0.0,0.24143688626561488,0.24143688626561488,0.48287377253122976,0.0424364085961346,0.0424364085961346,0.0,0.0848728171922692,0.014917760101966337,0.014917760101966337,0.0,0.0,0.029835520203932674,0.006992095508606546,0.006992095508606546,0.0,0.0,0.0,0.013984191017213092,0.0038405407223586936,0.0038405407223586936,0.0,0.0,0.0,0.0,0.007681081444717387,0.004665853566223143,0.0030386680515856685,0.0020826101999835084,0.0014841852878167822,0.0010908261803875027
365,0.0,0.0,0.0,0.0,0.24095449504510122,0.24095449504510122,0.48190899009020244,0.042383120138180984,0.042383120138180984,0.0,0.08476624027636197,0.014910108834543637,0.014910108834543637,0.0,0.0,0.029820217669087275,0.006993707077507531,0.006993707077507531,0.0,0.0,0.0,0.013987414155015062,0.0038442830152142183,0.0038442830152142183,0.0,0.0,0.0,0.0,0.007688566030428437,0.004673873726907653,0.0030461551662237575,0.0020892944232310277,0.0014900562658153934,0.001095955676218626
366,0.0,0.0,0.0,0.0,0.240473067642889,0.240473067642889,0.480946135285778,0.04232958086347764,0.04232958086347764,0.0,0.08465916172695528,0.014902237773575288,0.014902237773575288,0.0,0.0,0.029804475547150575,0.006995161496367311,0.006995161496367311,0.0,0.0,0.0,0.013990322992734621,0.0038479134211882875,0.0038479134211882875,0.0,0.0,0.0,0.0,0.007695826842376575,0.004681731961821527,0.0030535232048172433,0.002095889972762925,0.0014958606399322844,0.0011010349098844866
367,0.0,0.0,0.0,0.0,0.239992602133268,0.239992602133268,0.479985204266536,0.04227579362376366,0.04227579362376366,0.0,0.08455158724752732,0.014894148491515578,0.014894148491515578,0.0,0.0,0.029788296983031155,0.006996459526746597,0.006996459526746597,0.0,0.0,0.0,0.013992919053493194,0.0038514322475540702,0.0038514322475540702,0.0,0.0,0.0,0.0,0.0077028644951081405,0.004689428368806424,0.003060771967129549,0.002102396477293829,0.001501597944345648,0.0011060633683712565
368,0.0,0.0,0.0,0.0,0.23951309659437556,0.23951309659437556,0.4790261931887511,0.04222176125200683,0.04222176125200683,0.0,0.08444352250401366,0.014885842557833031,0.014885842557833031,0.0,0.0,0.029771685115666063,0.006997601934351991,0.006997601934351991,0.0,0.0,0.0,0.013995203868703981,0.0038548398084723074,0.0038548398084723074,0.0,0.0,0.0,0.0,0.007709679616944615,0.004696963060932073,0.003067901267730317,0.002108813579064583,0.0015072677251241758,0.0011110405488204548
369,0.0,0.0,0.0,0.0,0.2390345491081888,0.2390345491081888,0.4780690982163776,0.04216748656250808,0.04216748656250808,0.0,0.08433497312501616,0.01487732153894222,0.01487732153894222,0.0,0.0,0.02975464307788444,0.006998589488925242,0.006998589488925242,0.0,0.0,0.0,0.013997178977850484,0.003858136424888666,0.003858136424888666,0.0,0.0,0.0,0.0,0.007716272849777332,0.004704336166340985,0.0030749109358976707,0.0021151409337991883,0.001512869540231961,0.0011159659585740086
370,0.0,0.0,0.0,0.0,0.2385569577605172,0.2385569577605172,0.4771139155210344,0.042112972351005355,0.042112972351005355,0.0,0.08422594470201071,0.014868586998136752,0.014868586998136752,0.0,0.0,0.029737173996273503,0.00699942296413355,0.00699942296413355,0.0,0.0,0.0,0.0139988459282671,0.0038613224244314773,0.0038613224244314773,0.0,0.0,0.0,0.0,0.007722644848862955,0.004711547828092588,0.003081800815518794,0.00212137821065928,0.0015184029595304506,0.0011208391152161385
371,0.0,0.0,0.0,0.0,0.2380803206409947,0.2380803206409947,0.4761606412819894,0.04205822139477699,0.04205822139477699,0.0,0.08411644278955398,0.014859640495523537,0.014859640495523537,0.0,0.0,0.029719280991047075,0.007000103137460912,0.007000103137460912,0.0,0.0,0.0,0.014000206274921824,0.0038643981413098486,0.0038643981413098486,0.0,0.0,0.0,0.0,0.007728796282619697,0.004718598204006796,0.0030885707649888424,0.0021275250921961677,0.0015238675647774918,0.0011256595466120926
372,0.0,0.0,0.0,0.0,0.23760463584307223,0.23760463584307223,0.47520927168614446,0.04200323645274451,0.04200323645274451,0.0,0.08400647290548902,0.014850483587958204,0.014850483587958204,0.0,0.0,0.029700967175916408,0.007000630790100495,0.007000630790100495,0.0,0.0,0.0,0.01400126158020099,0.0038673639162121846,0.0038673639162121846,0.0,0.0,0.0,0.0,0.007734727832424369,0.004725487466507079,0.0030952206571082767,0.002133581274300504,0.0015292629496234831,0.0011304267909437473
373,0.0,0.0,0.0,0.0,0.23712990146400995,0.23712990146400995,0.4742598029280199,0.041948020265574974,0.041948020265574974,0.0,0.08389604053114995,0.014841117828981638,0.014841117828981638,0.0,0.0,0.029682235657963275,0.007001006706848064,0.007001006706848064,0.0,0.0,0.0,0.014002013413696128,0.0038702200962051265,0.0038702200962051265,0.0,0.0,0.0,0.0,0.007740440192410253,0.004732215802463019,0.003101750378978627,0.002139546466149601,0.001534588719604703,0.0011351403967421192
374,0.0,0.0,0.0,0.0,0.23665611560486965,0.23665611560486965,0.4733122312097393,0.041892575555782706,0.041892575555782706,0.0,0.08378515111156541,0.014831544768757716,0.014831544768757716,0.0,0.0,0.02966308953751543,0.007001231675996417,0.007001231675996417,0.0,0.0,0.0,0.014002463351992834,0.0038729670346329065,0.0038729670346329065,0.0,0.0,0.0,0.0,0.007745934069265813,0.004738783413032436,0.0031081598318967313,0.0021454203901524692,0.001539844492133829,0.0011397999229167948
375,0.0,0.0,0.0,0.0,0.23618327637050734,0.23618327637050734,0.4723665527410147,0.04183690502783059,0.04183690502783059,0.0,0.08367381005566119,0.014821765954012172,0.014821765954012172,0.0,0.0,0.029643531908024344,0.007001306489230867,0.007001306489230867,0.0,0.0,0.0,0.014002612978461735,0.003875605091017126,0.003875605091017126,0.0,0.0,0.0,0.0,0.007751210182034252,0.00474519051350311,0.0031144489312475428,0.00215120278189259,0.0015450298964876836,0.0011444049387823137
376,0.0,0.0,0.0,0.0,0.23571138186956545,0.23571138186956545,0.4714227637391309,0.0417810113682308,0.0417810113682308,0.0,0.0835620227364616,0.014811782927972608,0.014811782927972608,0.0,0.0,0.029623565855945215,0.007001231941525747,0.007001231941525747,0.0,0.0,0.0,0.014002463883051494,0.0038781346309569808,0.0038781346309569808,0.0,0.0,0.0,0.0,0.0077562692619139615,0.004751437333134135,0.0031206176063954824,0.0021568933900684944,0.0015501445737922653,0.0011489550240815273
377,0.0,0.0,0.0,0.0,0.23524043021446528,0.23524043021446528,0.47048086042893056,0.04172489724564498,0.04172489724564498,0.0,0.08344979449128996,0.014801597230309584,0.014801597230309584,0.0,0.0,0.029603194460619167,0.007001008831041934,0.007001008831041934,0.0,0.0,0.0,0.014002017662083867,0.003880556026029936,0.003880556026029936,0.0,0.0,0.0,0.0,0.007761112052059872,0.004757524114996929,0.0031266658005744273,0.002162491976432181,0.0015551881770050847,0.0011534497690059752
378,0.0,0.0,0.0,0.0,0.23477041952139963,0.23477041952139963,0.46954083904279925,0.041668565310984014,0.041668565310984014,0.0,0.08333713062196803,0.014791210397078813,0.014791210397078813,0.0,0.0,0.029582420794157627,0.007000637959025384,0.007000637959025384,0.0,0.0,0.0,0.014001275918050768,0.0038828696536928596,0.0038828696536928596,0.0,0.0,0.0,0.0,0.007765739307385719,0.004763451115815932,0.003132593470776367,0.0021679983157254085,0.0015601603708948505,0.0011578887742132917
